474,1,1,1,1,1,3,5,13,6,4,11,0,4,6,2,1,0,16,3,8,1,4,3,3,10,8,2,7,0,9,7,3,1,0,0,2,2,2,3,0,26,3,1,32,0,4,4,2,1,0,3,3,5,2,2,0,1,1,4,5,3,3,11,0,2,3,0,2,7,9,2,2,7,4,16,0,2,1,5,25,4,10,6,4,29,0,2,9,2,3,2,0,1,0,2,1,3,4,2,6,0,5,0,17,5,2,3,1,1,1,1,0,7,0,3,3,12,1,7,2,2,2,3,1,13,1,0,0,9,4,2,2,0,3,2,6,18,1,3,4,5,28,1,1,2,4,1,0,5,0,0,8,7,2,10,1,4,1,5,16,2,2,3,4,4,3,0,2,4,1,13,4,1,2,44,6,3,2,1,5,1,10,28,2,0,11,13,2,13,4,10,4,3,3,11,1,2,5,0,9,2,4,5,8,1,0,0,0,1,5,6,1,1,0,0,0,15,1,0,5,1,1,19,1,2,3,6,2,0,4,3,1,5,1,9,5,0,1,4,0,1,1,7,3,8,3,1,3,1,0,2,5,15,12,1,6,4,1,6,5,1,2,12,0,8,6,12,15,2,0,3,6,2,0,2,0,2,4,0,1,2,3,9,1,0,3,5,3,2,9,6,5,5,4,0,4,3,4,0,9,4,3,1,3,26,0,6,9,0,2,5,7,1,21,5,0,2,4,1,1,2,5,6,15,5,0,2,6,1,3,3,4,4,6,1,2,0,2,54,4,0,2,1,2,12,7,11,6,3,3,2,7,2,12,0,8,0,17,2,1,2,3,1,0,10,3,2,1,7,0,9,1,1,5,8,4,9,4,0,2,3,2,2,3,2,1,14,0,0,15,15,6,2,3,2,1,8,3,2,14,0,8,2,5,2,4,1,5,8,5,14,3,10,2,6,0,3,1,4,18,1,2,0,3,-1
391,1,4,1,1,2,0,1,9,5,3,4,0,2,1,1,0,0,9,2,5,0,2,2,4,9,7,1,9,1,11,6,7,3,0,1,3,2,0,3,0,12,2,2,26,1,1,0,3,0,1,6,5,1,0,2,1,1,2,21,9,0,0,12,0,0,2,0,0,2,1,1,1,5,3,18,1,1,4,6,16,4,1,3,1,18,0,1,9,2,2,3,3,1,1,0,0,1,3,1,9,2,0,2,11,2,1,3,1,0,1,0,0,13,0,2,3,3,2,3,2,0,5,4,0,15,0,3,0,7,1,0,2,0,1,0,0,26,1,6,1,6,22,1,0,1,0,4,1,3,2,1,2,2,0,5,1,5,0,2,10,6,2,1,3,1,1,0,2,2,1,4,1,0,2,19,4,0,3,2,3,2,0,22,2,1,4,6,2,19,0,5,5,1,1,8,0,1,4,1,2,2,1,7,8,3,1,3,0,0,2,4,1,0,0,5,2,6,1,1,5,1,0,4,3,1,1,2,0,1,5,5,1,10,0,4,8,1,1,7,3,1,1,1,1,11,1,2,4,0,0,5,1,24,5,1,1,0,1,2,6,5,2,8,0,4,10,4,9,0,0,1,2,1,0,1,1,2,2,1,0,2,2,5,0,0,1,2,1,1,6,6,2,2,2,2,3,1,1,3,5,2,0,0,1,21,1,2,8,3,1,1,3,0,12,3,1,0,1,1,1,0,6,4,3,2,0,11,2,5,2,2,1,2,1,2,2,0,0,36,3,1,1,0,1,3,6,4,5,5,2,4,0,1,6,0,11,0,7,1,4,1,0,3,0,7,1,0,3,4,1,3,1,1,6,6,3,15,8,3,3,3,0,0,0,1,2,11,2,0,16,10,4,0,2,2,0,7,4,5,13,1,2,2,2,1,7,0,1,4,0,9,1,5,2,2,0,5,2,2,8,0,1,0,7,-1
243,1,0,3,1,1,0,0,8,1,1,4,0,4,3,0,0,0,9,4,8,0,0,2,4,12,5,1,2,0,3,7,5,1,0,2,0,2,0,1,2,12,1,0,18,0,0,0,6,1,0,2,0,3,0,0,0,1,0,5,6,1,2,7,0,1,0,1,0,2,1,1,1,1,2,8,0,0,3,2,10,2,2,3,0,10,0,1,2,1,2,5,0,1,0,5,0,0,1,1,6,1,0,3,11,3,0,0,0,5,0,1,0,2,1,0,3,3,2,5,4,2,2,2,0,7,0,0,0,2,2,0,1,1,2,0,1,11,1,2,2,0,20,0,2,0,2,1,0,4,0,0,5,1,0,4,0,1,0,3,6,3,0,2,0,0,3,0,2,2,0,4,2,1,1,13,5,0,3,2,2,1,1,11,1,1,2,2,2,5,0,8,4,0,1,5,1,2,3,2,0,2,1,2,9,2,1,1,0,3,2,3,1,2,0,0,0,4,0,1,2,0,1,6,0,0,2,1,3,1,0,3,0,4,1,2,3,0,2,1,0,1,0,1,1,2,2,2,2,0,2,0,1,16,8,3,1,2,0,4,2,1,2,8,0,0,9,6,7,3,1,1,2,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,6,3,0,1,1,1,1,1,0,1,4,3,1,0,3,22,3,0,3,3,2,4,2,0,7,4,0,2,3,0,0,0,4,6,5,2,0,5,1,2,1,1,0,0,2,0,0,0,0,17,3,2,2,2,2,6,2,5,1,2,1,2,0,0,5,0,6,1,5,1,0,2,0,3,0,6,2,0,0,2,1,0,0,0,5,3,0,3,8,3,1,3,0,1,0,0,3,7,0,0,7,8,2,0,4,0,0,6,1,1,7,1,2,3,2,1,8,0,0,4,4,3,1,5,1,3,0,1,1,0,4,1,1,2,1,-1
728,0,3,3,1,4,1,1,20,8,6,26,1,3,3,3,0,1,22,5,15,0,9,4,12,20,8,6,7,1,9,16,10,5,2,1,6,3,2,6,0,31,2,4,52,2,5,3,5,2,2,14,1,1,4,1,3,4,3,9,11,1,1,29,5,1,3,1,5,5,4,3,4,10,5,45,3,4,7,8,27,8,8,11,3,37,0,8,4,5,12,5,1,1,1,5,1,5,10,5,11,4,0,2,33,2,2,5,1,6,4,1,0,13,2,3,1,10,4,7,4,2,1,7,4,22,1,2,0,10,1,1,2,3,4,1,1,35,1,2,3,2,56,1,1,3,1,2,1,8,2,3,5,3,1,9,5,7,5,5,25,7,6,3,4,4,9,0,4,13,0,7,3,1,1,43,9,7,4,6,4,6,4,38,2,1,26,19,3,40,2,16,2,3,2,15,2,2,7,1,6,4,3,6,10,4,4,1,0,4,12,5,0,3,1,1,0,11,6,3,7,1,4,22,6,0,4,15,1,0,13,11,1,15,2,11,9,1,2,7,7,5,4,4,3,10,7,1,3,0,3,4,0,40,20,4,9,1,3,5,6,2,5,18,3,4,14,21,25,2,1,4,8,1,4,3,1,3,4,5,1,2,10,16,1,0,1,5,6,0,11,10,5,3,5,4,2,0,2,8,17,5,0,4,1,59,0,2,10,4,3,12,6,3,42,5,1,4,8,1,7,1,10,6,14,4,0,4,5,3,4,4,1,6,4,1,4,3,3,76,6,1,1,2,12,11,18,5,9,10,3,4,5,2,9,1,12,2,22,5,6,3,6,8,3,20,5,0,8,9,4,1,0,4,14,20,4,9,15,1,8,6,3,2,4,2,5,26,0,1,22,19,5,2,2,5,2,16,9,5,14,0,5,6,8,5,11,0,6,16,9,16,8,5,4,5,0,4,2,4,18,2,1,2,9,-1
598,3,2,3,3,7,4,3,27,6,0,15,0,2,1,1,1,0,32,2,23,5,3,4,12,15,6,5,6,0,8,7,14,2,3,4,3,7,2,9,3,40,5,2,39,2,0,0,11,1,1,11,6,2,5,5,3,2,1,7,10,3,6,22,0,1,2,1,4,3,6,5,5,6,5,27,2,0,3,10,36,5,18,9,4,38,2,7,10,2,6,2,0,8,1,6,1,5,12,3,9,1,5,2,41,1,4,1,1,3,4,0,2,5,2,6,3,8,6,3,3,0,0,3,3,20,0,3,0,11,3,0,4,1,3,0,4,26,4,2,3,2,44,0,0,1,6,1,4,12,1,2,9,4,5,13,2,14,4,0,22,11,6,6,6,2,9,1,4,4,1,13,2,2,3,59,20,7,5,10,1,4,2,39,2,3,15,17,1,22,2,18,4,1,2,17,4,6,5,3,8,6,8,8,18,4,8,2,1,4,12,6,3,1,2,1,2,17,2,1,12,0,4,20,4,0,4,9,4,2,6,14,2,9,6,16,13,0,1,5,1,3,3,0,2,5,7,4,4,3,1,4,2,36,21,4,4,2,3,12,5,1,2,19,0,7,13,13,24,2,3,6,5,2,0,2,0,4,2,0,1,3,5,7,0,1,1,1,5,0,12,19,9,5,3,5,5,4,3,2,13,3,2,1,4,55,2,4,13,4,6,3,2,3,37,4,1,6,6,2,1,1,8,5,11,5,3,3,8,4,4,5,7,7,16,2,3,5,3,61,5,4,5,1,7,10,13,12,8,2,8,3,3,2,8,3,10,1,14,3,5,5,3,5,1,9,6,0,2,10,4,4,2,0,8,17,2,12,10,7,6,4,2,2,3,2,9,17,1,1,21,29,6,2,4,2,3,9,3,10,23,2,5,5,4,5,4,1,1,17,5,11,4,9,2,10,1,2,4,2,33,0,4,3,9,-1
69,0,0,2,1,0,1,6,4,1,0,7,0,1,0,0,0,2,2,0,3,0,2,1,1,2,2,0,0,1,0,2,2,0,0,1,1,0,0,0,1,4,0,4,7,0,1,3,1,0,0,0,0,2,1,0,2,1,0,2,3,0,2,6,1,0,0,0,0,0,0,2,0,2,2,5,0,0,0,2,3,0,2,0,1,9,0,5,0,2,1,0,0,1,1,0,0,1,1,0,0,1,0,1,8,0,0,2,0,1,2,0,0,3,0,0,0,4,0,4,1,1,3,1,2,3,0,0,0,0,0,0,3,0,1,1,0,5,1,2,0,1,8,2,0,0,2,0,0,3,0,0,3,1,1,3,3,1,1,0,3,4,0,0,1,2,0,0,0,2,0,6,0,1,1,11,5,0,0,3,0,0,0,8,0,2,4,3,1,4,1,2,1,0,0,3,0,1,0,1,1,0,0,2,3,1,0,0,0,0,1,2,0,1,0,1,1,3,0,0,2,0,0,2,0,0,0,2,0,0,1,3,0,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2,2,3,0,1,3,0,1,0,3,0,0,1,4,4,1,0,1,0,0,1,1,0,1,0,0,0,1,3,2,1,0,1,1,1,1,1,2,1,1,1,0,0,0,1,1,3,1,0,0,2,9,0,0,1,0,0,0,1,1,7,1,0,2,0,0,0,1,3,2,1,3,1,1,1,0,2,1,0,1,1,1,0,0,0,9,0,1,0,0,0,0,3,1,0,1,0,0,0,0,2,0,4,0,2,3,0,0,1,0,0,2,1,1,0,0,1,0,0,1,2,3,0,5,1,2,0,0,0,0,0,0,0,2,0,0,4,5,1,0,0,0,0,3,0,1,3,0,0,1,1,3,3,0,0,0,1,4,0,0,0,3,1,2,0,2,12,1,0,0,1,-1
235,1,2,3,0,1,2,4,22,0,1,13,1,2,4,0,2,3,18,1,9,1,4,5,6,8,11,2,3,1,4,3,7,2,1,6,2,1,1,2,0,24,1,2,15,2,1,0,3,0,0,1,1,4,1,1,0,3,0,3,10,3,1,3,0,6,3,1,2,2,0,1,2,1,5,8,1,1,4,8,6,3,5,7,1,17,0,6,8,3,1,0,0,2,2,3,0,2,4,1,9,0,3,6,17,6,1,2,3,0,1,4,1,2,0,2,2,7,7,8,4,2,2,2,0,12,0,1,0,2,1,0,2,0,1,2,2,13,1,4,1,2,27,2,1,3,4,1,0,8,0,1,13,1,2,9,2,3,1,3,11,5,2,6,1,1,3,2,1,0,2,7,1,0,3,33,10,0,1,4,3,1,1,22,1,1,11,5,2,16,2,6,5,0,0,11,2,2,3,1,6,0,2,1,21,2,0,0,1,1,10,8,1,1,2,1,1,8,0,0,6,1,4,25,1,2,3,2,2,1,0,9,1,3,1,12,5,0,3,3,5,2,2,2,4,3,1,1,3,2,1,2,2,19,10,0,1,0,1,9,0,3,3,10,1,2,7,6,15,3,1,8,0,1,2,2,1,1,5,2,1,2,1,2,1,0,2,3,2,1,5,3,1,1,3,1,1,3,1,1,10,4,2,1,3,37,3,1,4,0,2,0,4,1,17,4,3,1,2,0,2,2,1,9,5,3,5,2,9,1,5,5,3,0,5,1,0,2,2,27,3,3,3,1,5,11,5,7,3,3,3,2,2,0,6,1,9,0,3,5,2,2,1,1,0,8,1,1,1,11,3,0,2,0,3,5,3,3,7,3,3,5,1,7,2,0,9,10,0,0,14,24,3,0,2,5,4,13,3,3,12,2,7,3,2,2,9,0,0,9,1,4,0,3,2,6,0,0,3,1,14,1,1,2,1,-1
543,1,3,3,2,3,1,3,19,4,2,14,1,2,2,0,0,0,13,2,8,2,6,2,4,9,9,7,3,0,6,9,6,4,0,0,0,5,2,3,1,20,6,2,35,0,4,3,8,2,0,7,7,1,4,2,1,2,2,10,12,1,1,13,1,1,2,0,1,1,8,3,2,3,6,22,0,0,8,9,18,3,5,4,3,40,1,3,12,1,6,1,1,1,2,1,0,2,0,4,14,2,3,0,40,2,3,2,1,6,3,0,0,6,0,1,0,11,2,7,2,1,5,5,3,16,2,1,0,5,0,0,4,2,2,1,1,18,2,2,4,3,43,0,1,1,1,2,2,9,2,1,6,4,2,6,4,7,1,4,30,6,4,3,0,3,5,1,4,5,7,10,3,1,1,38,12,1,2,3,6,4,2,32,3,4,9,14,0,20,5,9,3,2,0,6,1,3,5,2,2,2,1,2,11,2,1,0,0,2,9,5,0,2,1,0,2,13,2,2,4,3,2,11,0,3,4,4,0,3,5,8,0,12,1,7,9,0,2,6,3,1,3,6,4,4,5,2,4,1,0,5,2,23,12,4,2,2,3,3,3,3,7,16,2,4,5,29,24,5,1,2,4,2,1,2,0,5,2,1,1,0,5,8,1,1,4,2,1,1,12,10,2,1,4,2,0,0,0,10,9,3,2,1,1,42,0,2,5,5,3,4,3,1,35,2,0,4,7,1,2,0,10,1,19,9,1,3,2,2,3,4,1,5,2,4,1,0,1,73,2,2,2,0,5,9,15,5,3,1,6,7,5,1,9,2,4,1,14,4,3,5,2,5,1,13,2,1,5,10,5,2,0,1,3,16,3,13,17,5,7,7,5,2,3,0,7,13,0,1,17,19,4,0,2,7,1,6,6,4,10,0,3,4,5,5,7,0,1,11,2,12,7,11,2,4,0,3,2,1,15,2,0,4,7,-1
382,1,1,3,3,2,1,4,25,4,1,14,0,2,1,1,1,0,21,1,14,0,6,1,8,6,15,3,7,0,6,3,7,2,5,2,2,5,1,3,4,28,3,0,21,2,0,0,13,0,0,7,3,3,2,2,2,3,2,7,9,0,1,13,0,4,4,0,3,1,8,2,5,4,7,24,0,2,0,4,21,2,1,6,1,23,1,5,7,0,4,1,3,1,0,2,0,4,8,1,8,0,0,2,16,2,1,3,0,3,6,0,1,6,1,1,2,9,3,4,7,2,3,5,6,22,1,3,0,8,1,0,2,0,2,1,0,27,6,1,2,1,30,0,0,2,4,2,3,3,1,0,5,4,5,11,1,5,2,2,15,7,5,7,3,2,4,0,3,6,0,6,0,0,2,40,7,5,3,10,2,3,1,29,0,4,10,11,0,25,2,10,4,1,0,14,4,5,1,1,9,1,1,10,11,2,0,2,2,2,8,12,1,2,2,2,0,10,3,0,5,0,3,13,3,0,3,5,0,1,1,4,2,5,2,5,2,0,0,4,1,0,0,1,1,8,1,3,2,0,2,2,1,23,21,3,4,2,0,9,2,1,3,14,1,3,9,11,13,1,0,3,6,2,2,3,2,1,2,1,0,2,5,12,0,0,3,0,5,2,8,10,0,3,3,3,2,0,1,0,7,4,1,1,0,38,1,3,8,2,6,3,1,2,23,1,1,6,1,2,1,2,10,3,8,7,1,3,4,4,2,2,4,2,6,2,2,0,1,29,2,4,2,1,2,8,10,14,4,2,5,2,0,0,6,2,7,0,9,2,1,4,2,4,1,6,1,2,2,5,5,1,4,1,7,9,2,12,10,2,4,3,1,1,2,0,8,15,1,1,15,20,2,0,2,3,3,12,8,2,6,0,4,0,0,5,7,3,1,9,1,4,1,5,0,8,2,2,1,2,12,0,2,0,7,-1
74,0,2,1,0,0,0,1,1,0,0,3,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,2,0,2,0,2,0,0,0,0,0,0,3,0,3,0,0,3,0,0,1,3,1,0,1,1,1,0,0,0,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,3,0,2,2,0,3,0,2,1,0,1,0,0,1,0,0,0,1,1,0,2,1,1,0,2,0,0,1,0,0,0,0,0,3,0,1,0,0,0,2,0,0,1,0,0,2,0,1,0,1,0,0,2,0,0,0,0,5,0,2,0,2,6,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,3,2,1,3,2,1,1,0,1,1,1,1,1,0,0,3,1,0,0,1,0,0,0,3,0,0,1,1,0,6,1,3,1,0,2,2,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,1,1,0,0,1,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,4,2,0,0,1,0,0,1,0,0,3,0,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,1,0,0,1,0,8,0,0,0,1,1,0,3,0,2,2,0,0,2,0,0,0,1,1,2,1,0,2,2,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,1,0,0,0,2,0,1,1,0,0,1,0,3,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,2,2,3,2,0,1,1,0,1,1,1,0,2,0,0,5,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,-1
588,1,5,2,0,2,2,7,27,4,2,15,1,1,3,0,2,1,31,1,19,3,4,2,9,16,12,3,5,0,4,4,15,3,1,1,4,6,1,3,2,36,8,3,41,0,0,1,10,1,1,9,8,1,1,2,4,4,3,12,9,1,0,21,2,4,3,1,2,7,3,1,7,3,6,24,3,0,4,7,29,6,8,9,2,29,1,6,8,3,3,1,0,4,0,1,1,3,8,0,16,1,9,2,29,6,4,1,1,1,5,2,1,8,2,4,5,9,1,9,2,4,4,6,2,32,2,3,1,11,2,1,1,5,5,1,3,25,3,3,6,2,42,2,0,0,2,0,2,11,2,1,11,8,2,14,1,7,4,3,21,6,7,5,3,1,6,1,7,3,3,7,1,3,1,42,18,1,4,8,7,6,2,44,4,3,16,12,5,29,2,12,6,1,4,17,0,4,8,5,5,2,1,10,18,6,2,2,1,2,14,9,1,2,3,7,2,14,1,2,10,3,1,28,2,1,2,2,2,3,5,6,2,11,5,14,11,1,3,4,3,4,0,4,5,15,5,0,3,0,4,1,4,34,24,4,4,1,3,6,8,2,1,21,0,6,16,18,13,2,2,4,7,1,1,0,2,5,2,1,1,3,3,12,0,0,1,6,2,0,9,13,5,5,1,5,4,0,2,8,15,5,5,3,1,51,2,4,11,3,5,1,4,1,26,3,1,5,5,2,2,2,10,5,13,5,1,4,11,1,3,3,4,5,8,0,2,1,1,47,2,1,3,1,6,10,17,11,1,4,4,5,1,4,13,0,8,2,9,4,3,1,5,8,2,10,4,3,2,10,8,2,1,1,7,20,8,8,5,3,8,7,2,2,6,1,5,21,3,1,15,27,4,3,6,3,6,15,5,3,12,1,9,3,3,3,11,1,3,8,3,9,5,11,3,9,0,0,4,3,18,2,2,0,7,-1
418,2,2,4,2,2,0,0,26,3,21,12,0,1,5,0,1,0,14,1,11,1,3,1,6,6,7,6,5,0,7,6,8,1,0,1,2,5,1,1,3,28,7,2,31,1,2,1,5,1,0,5,5,2,10,9,0,4,0,8,12,3,5,11,3,1,0,1,3,0,5,9,4,3,3,24,0,4,1,6,15,2,16,5,4,32,0,5,8,2,2,0,1,2,1,1,2,3,7,2,18,2,2,0,27,3,1,3,3,4,4,0,2,5,1,4,6,8,6,3,1,2,0,4,1,14,0,3,1,6,6,2,0,2,2,2,2,42,6,4,5,1,20,1,1,2,1,5,2,12,0,1,7,6,2,7,1,4,4,1,10,10,9,6,1,2,7,2,5,3,1,7,6,0,1,46,9,3,5,3,8,1,7,41,10,2,18,10,1,25,0,4,7,0,0,12,1,1,3,0,2,1,3,5,4,2,0,0,1,2,6,4,1,2,2,5,1,17,3,1,4,2,5,15,2,1,2,15,1,3,5,6,5,9,1,4,7,2,2,3,4,1,0,5,2,11,5,2,4,1,0,1,2,22,10,1,4,3,1,11,2,1,3,9,2,1,11,16,10,2,0,1,2,2,1,4,1,6,1,1,1,4,6,4,2,0,0,0,16,0,8,8,6,1,2,5,4,1,1,5,5,0,0,0,0,20,1,3,7,4,3,1,4,0,57,3,0,2,2,2,3,4,6,4,48,3,1,18,4,3,2,4,2,4,8,0,2,2,8,84,3,2,2,1,3,13,11,2,4,5,3,10,2,1,9,0,4,0,7,3,5,2,5,2,0,13,1,1,2,4,4,8,1,1,8,8,5,20,9,4,4,2,1,1,5,1,4,22,2,0,9,18,2,2,1,4,2,3,15,4,10,1,6,0,6,7,11,0,15,16,2,38,20,4,1,3,1,2,0,4,36,0,2,2,1,-1
685,1,2,3,2,2,2,2,16,4,3,7,0,2,3,2,0,0,28,1,8,0,8,3,5,17,11,1,8,0,4,11,7,1,0,1,5,10,0,3,5,14,7,0,23,1,0,8,2,1,0,2,4,0,3,4,1,1,0,10,5,2,5,20,2,3,4,1,0,2,10,6,4,5,3,13,0,2,1,5,23,6,6,4,1,20,0,3,3,0,3,2,2,2,0,2,0,6,7,2,3,1,6,3,21,1,0,2,1,3,1,0,1,3,1,4,1,6,1,2,3,0,3,3,0,8,0,0,2,7,2,1,2,0,1,2,2,34,2,2,3,6,26,2,0,0,1,4,0,10,2,0,2,3,1,9,2,15,0,4,33,1,2,5,2,5,3,3,4,1,1,12,2,1,0,50,8,5,5,5,7,3,4,21,0,3,9,11,1,13,3,17,3,0,2,14,2,1,8,1,5,1,0,5,19,1,2,0,2,1,12,12,0,1,1,0,0,12,4,0,3,1,7,24,5,0,5,5,1,1,9,8,1,8,2,25,4,0,1,3,2,3,0,5,2,7,4,1,3,4,4,2,2,24,25,1,6,1,0,10,6,0,0,18,0,12,5,12,13,3,0,2,9,2,1,3,0,2,1,0,4,0,2,13,0,0,2,6,1,1,6,8,8,3,1,2,0,2,2,5,15,3,5,4,2,35,2,4,7,0,0,4,5,1,19,7,1,3,10,1,1,2,11,2,12,7,1,1,6,3,0,1,5,8,14,1,1,0,1,52,3,4,2,0,5,10,15,11,4,0,4,14,2,2,3,0,8,1,11,1,1,0,0,7,0,8,5,0,6,9,6,3,0,3,9,17,1,5,11,1,7,4,5,4,3,0,2,24,0,0,26,17,1,0,0,8,2,18,7,8,13,0,3,3,4,2,6,3,4,13,2,5,7,10,2,5,0,3,0,1,16,0,0,0,9,-1
357,1,1,0,1,0,1,2,8,2,1,6,0,0,4,0,0,0,14,0,8,1,0,2,2,5,7,2,3,1,7,5,3,1,0,1,1,1,2,3,2,18,1,2,11,0,2,1,3,0,0,8,1,2,0,0,4,0,0,3,7,1,2,3,0,0,0,0,0,3,2,0,1,2,3,10,0,2,3,6,15,1,8,1,1,9,0,1,3,0,1,1,1,0,0,2,1,3,6,0,6,0,3,0,17,0,2,3,0,2,2,1,0,4,0,0,1,7,1,2,2,0,3,2,1,12,0,2,0,6,0,1,1,0,2,0,0,8,2,1,0,2,26,0,0,0,1,1,0,5,0,0,2,1,1,2,1,1,1,1,22,5,0,5,5,3,1,0,1,1,0,4,0,0,0,24,5,0,3,5,2,1,2,25,3,2,3,6,1,7,3,9,1,1,0,6,0,2,3,0,2,2,0,1,9,0,0,0,1,0,2,7,0,2,0,1,0,7,0,1,3,0,2,14,1,0,1,3,1,0,1,3,0,3,0,11,5,0,2,2,2,0,0,2,4,3,2,1,1,2,0,0,2,9,6,1,2,0,0,8,3,1,1,10,3,4,8,14,9,3,1,4,4,0,0,0,0,3,0,1,1,0,3,6,0,0,0,0,1,2,2,8,1,1,1,3,0,1,1,6,5,2,0,0,2,30,1,2,3,4,0,1,4,2,17,0,2,1,1,2,1,0,2,1,6,2,2,0,4,1,2,0,1,2,8,0,3,0,3,26,0,3,4,0,2,1,4,3,2,2,2,0,2,1,4,0,10,2,3,2,1,2,0,2,1,2,4,0,2,1,4,2,1,0,3,13,1,7,6,2,6,5,0,1,5,0,6,5,0,0,14,15,4,0,3,6,1,5,0,0,5,0,6,3,1,1,5,0,2,1,2,2,2,3,0,1,0,1,0,2,7,0,0,0,4,-1
74,1,0,1,0,0,0,1,3,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,2,3,5,0,2,1,0,0,1,0,0,1,1,0,0,1,0,3,2,0,4,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,2,0,1,3,1,0,0,0,0,0,0,0,1,1,0,4,0,0,2,2,4,0,1,0,0,10,0,0,0,1,1,0,0,1,0,0,0,1,0,0,4,0,1,0,4,0,0,3,0,0,0,0,0,1,0,0,1,0,1,0,2,1,1,1,0,4,0,0,0,3,0,0,0,1,3,0,0,12,0,0,2,2,4,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,1,1,1,1,2,0,0,0,0,0,0,1,0,0,0,10,3,0,0,0,1,0,0,6,1,1,1,1,1,0,0,2,1,0,1,3,0,0,0,1,1,1,1,2,0,1,0,0,0,1,2,1,0,0,0,2,0,1,0,0,0,0,0,2,0,0,2,1,0,1,1,0,0,2,0,3,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,9,2,0,0,0,0,3,1,1,0,3,0,0,2,0,2,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,1,1,0,2,0,1,0,2,1,0,1,1,1,1,0,0,2,0,1,1,1,0,0,0,1,3,0,1,0,3,2,1,2,0,0,1,1,0,0,0,0,11,1,0,0,0,0,2,1,0,1,0,0,0,0,0,3,0,1,0,2,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,1,1,1,5,3,1,0,1,0,0,0,0,0,2,0,0,8,2,0,0,1,1,0,5,2,0,0,0,1,0,0,0,4,0,0,0,1,1,0,1,2,2,0,0,1,1,1,0,0,0,2,-1
288,1,3,1,2,2,1,3,11,1,2,8,0,1,1,0,0,0,14,1,7,1,1,1,4,6,3,3,3,0,1,12,4,3,2,1,0,4,0,2,0,17,1,1,15,0,4,0,7,0,0,3,2,2,0,1,0,2,2,5,4,1,0,11,1,2,2,0,2,2,3,0,2,3,1,14,0,3,3,3,18,2,4,5,0,16,0,2,5,3,0,3,1,0,0,2,1,2,6,0,9,0,4,1,11,2,0,1,1,2,4,0,0,3,0,1,0,6,0,7,1,0,0,2,3,10,0,1,2,1,0,0,1,0,3,0,3,4,1,0,2,3,19,2,0,0,2,0,0,4,0,1,5,1,0,7,1,1,1,0,7,4,1,2,2,2,2,0,2,0,2,0,1,0,2,28,5,1,7,2,2,0,1,24,1,2,3,5,1,12,3,9,5,0,0,6,0,1,2,0,2,2,0,3,6,3,1,0,0,1,5,6,2,0,0,0,3,12,1,0,5,0,1,19,2,0,2,6,1,0,2,5,0,1,0,7,5,0,1,2,2,2,0,3,4,0,1,2,4,3,1,0,1,19,9,3,0,0,1,7,2,2,0,13,1,3,4,13,9,1,1,3,2,0,1,3,0,0,0,1,0,1,2,5,0,0,2,2,1,1,4,1,2,1,1,1,1,2,2,3,5,2,2,2,0,25,0,1,7,0,3,2,5,0,15,2,0,0,1,2,2,1,3,0,3,1,0,2,6,3,3,3,3,2,4,0,0,1,3,16,0,2,2,0,3,1,8,3,2,0,2,2,0,1,4,1,6,0,7,3,2,2,1,3,0,4,3,1,0,7,1,0,1,0,3,13,1,8,6,2,2,5,3,1,2,0,6,13,0,0,8,12,2,0,2,0,2,10,4,0,5,2,3,2,2,2,7,0,1,3,1,5,1,6,0,7,0,2,1,3,7,0,1,2,2,-1
